combination,trial,ari_bio,ari_mc,clustering_score
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-Roswell Park,44,0.08480197034362492,0.0859609183094546,-0.0011589479658296736
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-Roswell Park,45,0.08430467054346724,0.08457122883286848,-0.00026655828940123916
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-Roswell Park,46,0.08186116656299347,0.08415974904629989,-0.002298582483306416
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-Roswell Park,47,0.07949842335263642,0.08081190241078791,-0.00131347905815149
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-Roswell Park,48,0.0796916882769688,0.08097812497071244,-0.001286436693743634
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-Roswell Park,49,0.07829164086615993,0.07538266642307066,0.0029089744430892683
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,0,0.08105367764790493,0.07251220363453025,0.008541474013374684
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,1,0.08162578218252751,0.06973494235910857,0.011890839823418944
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,2,0.07731440179005768,0.07022161951263331,0.007092782277424367
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,3,0.08537177046656874,0.07032089928768982,0.015050871178878919
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,4,0.07391766209722388,0.06441807416673459,0.009499587930489287
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,5,0.07775693419746789,0.060210414512325026,0.017546519685142863
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,6,0.08344641706378693,0.07383487962792552,0.009611537435861406
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,7,0.07333565376362294,0.07007899479327111,0.003256658970351836
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,8,0.08095934109507011,0.06331627613577523,0.01764306495929488
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,9,0.08039844901103897,0.07198831900720366,0.008410130003835309
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,10,0.07693923549836786,0.06675202695058222,0.01018720854778564
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,11,0.08800034005411768,0.06054491105870565,0.027455428995412028
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,12,0.08559449500439378,0.0675303707733685,0.018064124231025283
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,13,0.08345084740949513,0.07183431360982663,0.011616533799668496
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,14,0.07523939857693611,0.05336992951688897,0.021869469060047136
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,15,0.07347159641683101,0.07186451232840124,0.0016070840884297721
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,16,0.0783943627534115,0.07015420319603542,0.008240159557376073
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,17,0.07931589764449705,0.06351163761614745,0.0158042600283496
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,18,0.07698152727845656,0.06339088163475966,0.0135906456436969
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,19,0.077016568408184,0.06498278538423019,0.012033783023953804
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,20,0.07797669640799579,0.04631793409049617,0.03165876231749962
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,21,0.08658810625469382,0.07474753878220855,0.01184056747248527
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,22,0.0691587287977084,0.06973047963662213,-0.000571750838913726
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,23,0.0783808107014137,0.0613094247164182,0.017071385984995503
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,24,0.08037927139538112,0.06560649587874555,0.01477277551663557
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,25,0.0797915650569595,0.07068992327389567,0.00910164178306383
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,26,0.07666430019140694,0.06918517633067602,0.007479123860730921
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,27,0.08468690610178813,0.07044344852624933,0.014243457575538798
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,28,0.08549897732071125,0.07657507512093321,0.008923902199778039
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,29,0.09205153991382233,0.08378441611996575,0.008267123793856579
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,30,0.08432382903420176,0.05898147136880159,0.02534235766540017
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,31,0.08015141577204117,0.06476053369144635,0.015390882080594817
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,32,0.08315460280320786,0.07620862874110094,0.0069459740621069105
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,33,0.08419677978188404,0.05502604017799815,0.029170739603885894
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,34,0.07546422755644694,0.07170149212957071,0.003762735426876232
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,35,0.08049149848284144,0.07724644023646074,0.0032450582463807026
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,36,0.08142281651884599,0.07574009130078219,0.005682725218063803
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,37,0.07900302228271676,0.06930644666288496,0.009696575619831796
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,38,0.07314076800844607,0.0553314847048542,0.01780928330359187
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,39,0.08454499906740717,0.06797980314048381,0.016565195926923362
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,40,0.0857813218711049,0.06657369176824492,0.019207630102859988
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,41,0.07626619634787572,0.063679940817837,0.012586255530038726
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,42,0.07434107847098491,0.06824497759822355,0.006096100872761356
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,43,0.07428471316399936,0.06434860583904498,0.009936107324954382
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,44,0.07313901930450797,0.0664325312970248,0.006706488007483177
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,45,0.08187966612291382,0.0495411609237533,0.032338505199160525
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,46,0.08332047338743426,0.06809579276987197,0.015224680617562283
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,47,0.07702516954139486,0.07140038362020193,0.005624785921192935
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,48,0.08142092808877809,0.06547375704997717,0.015947171038800917
Breast_invasive_carcinoma-Colon_adenocarcinoma-Christiana Healthcare-University of Pittsburgh,49,0.07859560423326713,0.07444655222043967,0.004149052012827462
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,0,0.07105751360161608,0.053831588566733445,0.017225925034882635
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,1,0.08899735149001407,0.06532395762961213,0.023673393860401945
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,2,0.08387025278532093,0.05803341983766539,0.025836832947655534
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,3,0.08666252685930066,0.07215636855523347,0.014506158304067193
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,4,0.09023434160339315,0.07255271128098656,0.01768163032240659
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,5,0.07851388874266989,0.05720072805333796,0.02131316068933193
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,6,0.08468040842791508,0.05165819201184415,0.03302221641607093
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,7,0.0792225292565294,0.05500435262366142,0.024218176632867974
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,8,0.08573671267829512,0.05468462867878585,0.031052083999509268
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,9,0.0777777389103242,0.06098449420643631,0.01679324470388789
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,10,0.08600104668642285,0.0670522784758888,0.018948768210534053
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,11,0.07787887590975902,0.05962157611231592,0.018257299797443095
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,12,0.0830660601287306,0.06302009393495166,0.02004596619377895
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,13,0.08026212343131986,0.05427082038526138,0.025991303046058477
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,14,0.08421982599656105,0.06032229966238358,0.023897526334177473
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,15,0.08479356589841541,0.052265735555851935,0.03252783034256348
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,16,0.08335190977313722,0.05687377217809123,0.02647813759504599
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,17,0.08341278418903521,0.05644019067679184,0.02697259351224337
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,18,0.07478891903439043,0.056349985071473235,0.018438933962917195
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,19,0.07645761721569853,0.07000997689968559,0.0064476403160129425
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,20,0.08774103123070566,0.05371822417503326,0.0340228070556724
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,21,0.07812340822827564,0.05568223888970434,0.0224411693385713
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,22,0.0879846499464731,0.05646517569473809,0.031519474251735013
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,23,0.09987127225701196,0.06999002177540525,0.02988125048160671
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,24,0.07899021027443241,0.05808661655188516,0.02090359372254725
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,25,0.09214780649844943,0.06121175505427768,0.030936051444171754
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,26,0.07457482213572027,0.058202692234973596,0.01637212990074667
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,27,0.08099591408318083,0.06867628589529177,0.01231962818788905
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,28,0.09596319716124657,0.0623848473855921,0.03357834977565447
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,29,0.08586938534263411,0.04915396129432366,0.03671542404831045
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,30,0.0910113249316075,0.05433461361466059,0.036676711316946914
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,31,0.08492686589451101,0.054303575485769515,0.030623290408741496
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,32,0.08570615593717876,0.06288647563600376,0.022819680301174997
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,33,0.08435668682485786,0.06473953906749084,0.019617147757367018
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,34,0.08154444107862885,0.061274378984505766,0.020270062094123083
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,35,0.07488790996273331,0.07002418539866717,0.004863724564066141
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,36,0.08764059899516008,0.057237568604241305,0.030403030390918774
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,37,0.08391926659187018,0.04746649103204978,0.036452775559820405
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,38,0.08046070919093892,0.05370057152854964,0.026760137662389286
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,39,0.08557442065973002,0.05695226337750386,0.02862215728222616
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,40,0.09778573359656118,0.06440830628394172,0.03337742731261946
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,41,0.08608721319049449,0.06364227247970207,0.02244494071079242
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,42,0.09242272803075482,0.0631246699476256,0.029298058083129228
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,43,0.08102262670994145,0.05164319651519787,0.02937943019474358
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,44,0.09173704862029375,0.0696398852419095,0.022097163378384244
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,45,0.08802322027985723,0.05739613256825714,0.030627087711600096
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,46,0.0803615550497827,0.05683095668097005,0.023530598368812654
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,47,0.08045313826459316,0.06575763367464199,0.01469550458995117
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,48,0.08010297916703779,0.06280368675591647,0.017299292411121325
Breast_invasive_carcinoma-Colon_adenocarcinoma-Roswell Park-University of Pittsburgh,49,0.07904447756356588,0.06966857442442133,0.009375903139144548
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,0,0.06767757623019101,0.08032168506140457,-0.012644108831213557
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,1,0.07635226788646055,0.09649077310203726,-0.02013850521557671
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,2,0.06958451349112003,0.06370090579749028,0.00588360769362975
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,3,0.06376593120809974,0.08271089022734669,-0.01894495901924695
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,4,0.07793460382590157,0.0784329507314347,-0.0004983469055331313
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,5,0.06834658890223029,0.08177496413796648,-0.013428375235736187
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,6,0.07889636914984034,0.07502933479840677,0.003867034351433568
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,7,0.0684957322774099,0.0832221257735437,-0.014726393496133791
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,8,0.060727798227549916,0.074500032934343,-0.013772234706793084
Breast_invasive_carcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,9,0.07714654053177744,0.08145782966722742,-0.0043112891354499805
