combination,trial,ari_bio,ari_mc,clustering_score
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,16,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,17,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,18,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,19,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,20,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,21,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,22,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,23,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,24,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,25,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,26,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,27,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,28,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,29,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,30,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,31,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,32,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,33,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,34,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,35,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,36,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,37,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,38,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,39,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,40,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,41,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,42,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,43,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,44,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,45,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,46,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,47,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,48,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,49,0.996002,-0.0004964984984984985,0.9964984984984986
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,0,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,1,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,2,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,3,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,4,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,5,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,6,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,7,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,8,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,9,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,10,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,11,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,12,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,13,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,14,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,15,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,16,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,17,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,18,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,19,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,20,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,21,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,22,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,23,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,24,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,25,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,26,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,27,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,28,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,29,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,30,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,31,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,32,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,33,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,34,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,35,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,36,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,37,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,38,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,39,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,40,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,41,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,42,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,43,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,44,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,45,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,46,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,47,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,48,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,49,0.8873077666319237,0.002001999496997626,0.885305767134926
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,0,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,1,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,2,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,3,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,4,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,5,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,6,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,7,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,8,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,9,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,10,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,11,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,12,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,13,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,14,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,15,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,16,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,17,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,18,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,19,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,20,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,21,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,22,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,23,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,24,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,25,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,26,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,27,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,28,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,29,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,30,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,31,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,32,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,33,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,34,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,35,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,36,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,37,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,38,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,39,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,40,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,41,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,42,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,43,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,44,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,45,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,46,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,47,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,48,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,49,0.9408704322581717,-0.00017613810287525467,0.9410465703610469
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,0,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,1,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,2,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,3,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,4,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,5,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,6,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,7,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,8,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,9,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,10,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,11,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,12,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,13,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,14,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,15,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,16,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,17,0.958420207212365,-0.0002752071574825907,0.9586954143698476
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,18,0.958420207212365,-0.0002752071574825907,0.9586954143698476
